,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
101515,Nha Trang,33,25,13,S,2.6,77,7,1009,2016-04-27,Trung,Nắng
101516,Nha Trang,31,24,10,S,4.0,79,9,1011,2017-04-27,Trung,Nắng
101517,Nha Trang,32,25,9,SSE,2.2,77,20,1012,2018-04-27,Trung,Nắng
101518,Nha Trang,32,24,11,S,0.2,77,18,1010,2019-04-27,Trung,Nắng
101519,Nha Trang,30,25,24,ENE,2.7,77,59,1013,2020-04-27,Trung,Nắng
101520,Nha Trang,28,21,8,SSE,5.5,79,67,1011,2021-04-27,Trung,Lạnh
101521,Nha Trang,30,26,7,SW,24.5,87,38,1008,2009-04-23,Trung,Nắng
101522,Nha Trang,31,23,10,ESE,0.0,78,12,1012,2010-04-23,Trung,Nắng
101523,Nha Trang,28,20,9,ENE,0.1,83,16,1010,2011-04-23,Trung,Lạnh
101524,Nha Trang,30,25,10,S,0.0,75,7,1009,2012-04-23,Trung,Nắng
101525,Nha Trang,32,24,7,ESE,5.9,76,28,1011,2013-04-23,Trung,Nắng
101526,Nha Trang,31,24,9,SSE,0.0,77,9,1011,2014-04-23,Trung,Nắng
101527,Nha Trang,31,24,13,SSE,0.6,77,19,1013,2015-04-23,Trung,Nắng
101528,Nha Trang,31,23,12,S,4.5,78,8,1010,2016-04-23,Trung,Nắng
101529,Nha Trang,31,25,10,ESE,10.8,83,26,1011,2017-04-23,Trung,Nắng
101530,Nha Trang,33,25,7,SSW,0.0,75,10,1009,2018-04-23,Trung,Nắng
101531,Nha Trang,32,25,9,S,0.1,77,14,1010,2019-04-23,Trung,Nắng
101532,Nha Trang,29,24,12,SSE,3.1,83,63,1012,2020-04-23,Trung,Mây
101533,Nha Trang,30,25,8,SSW,10.1,83,79,1008,2021-04-23,Trung,Nắng
101534,Nha Trang,32,26,9,SW,4.5,76,19,1008,2009-04-18,Trung,Nắng
101535,Nha Trang,30,24,8,ESE,0.3,82,25,1012,2010-04-18,Trung,Nắng
101536,Nha Trang,29,24,11,SW,15.5,86,29,1009,2011-04-18,Trung,Gió
101537,Nha Trang,31,25,11,S,0.0,78,9,1008,2012-04-18,Trung,Nắng
101538,Nha Trang,30,23,12,S,3.3,75,10,1008,2013-04-18,Trung,Nắng
101539,Nha Trang,31,23,7,SSE,0.0,78,12,1011,2014-04-18,Trung,Nắng
101540,Nha Trang,32,23,10,S,0.0,79,8,1010,2015-04-18,Trung,Nắng
101541,Nha Trang,30,23,10,S,0.9,80,49,1010,2016-04-18,Trung,Nắng
101542,Nha Trang,30,22,6,SSW,0.0,80,14,1011,2017-04-18,Trung,Nắng
101543,Nha Trang,30,23,13,SSE,0.7,78,26,1012,2018-04-18,Trung,Nắng
101544,Nha Trang,33,26,13,S,0.0,74,14,1010,2019-04-18,Trung,Nắng
101545,Nha Trang,28,23,6,SSW,0.0,80,26,1012,2020-04-18,Trung,Gió
101546,Nha Trang,30,20,10,S,0.1,74,17,1011,2021-04-18,Trung,Nắng
101547,Nha Trang,30,25,12,SSW,2.7,83,25,1009,2009-04-25,Trung,Nắng
101548,Nha Trang,30,24,10,ENE,0.2,80,16,1012,2010-04-25,Trung,Nắng
101549,Nha Trang,28,23,14,ENE,2.1,82,37,1010,2011-04-25,Trung,Gió
101550,Nha Trang,30,25,11,S,0.7,78,10,1008,2012-04-25,Trung,Nắng
101551,Nha Trang,30,25,8,S,0.1,77,9,1011,2013-04-25,Trung,Nắng
101552,Nha Trang,31,24,9,SSE,0.3,77,6,1010,2014-04-25,Trung,Nắng
101553,Nha Trang,30,24,16,ESE,0.4,78,23,1013,2015-04-25,Trung,Nắng
101554,Nha Trang,33,25,12,S,0.0,75,8,1010,2016-04-25,Trung,Nắng
101555,Nha Trang,31,24,8,S,0.0,81,27,1011,2017-04-25,Trung,Nắng
101556,Nha Trang,33,25,8,SSE,0.0,74,9,1010,2018-04-25,Trung,Nắng
101557,Nha Trang,32,24,10,S,0.1,71,5,1009,2019-04-25,Trung,Nắng
101558,Nha Trang,30,26,9,S,12.1,86,31,1010,2009-04-26,Trung,Nắng
101559,Nha Trang,30,24,15,SSE,5.1,80,66,1012,2020-04-25,Trung,Nắng
101560,Nha Trang,30,25,8,SSW,1.1,77,30,1009,2021-04-25,Trung,Nắng
101561,Nha Trang,31,23,8,ENE,0.0,76,4,1013,2010-04-26,Trung,Nắng
101562,Nha Trang,29,24,11,ESE,0.1,83,28,1010,2011-04-26,Trung,Gió
101563,Nha Trang,31,25,11,SSW,1.6,74,14,1008,2012-04-26,Trung,Nắng
101564,Nha Trang,32,25,10,S,0.3,79,12,1011,2013-04-26,Trung,Nắng
101565,Nha Trang,29,23,7,SSE,0.2,78,13,1010,2014-04-26,Trung,Gió
101566,Nha Trang,30,24,16,ENE,0.4,78,24,1013,2015-04-26,Trung,Nắng
101567,Nha Trang,33,24,11,S,0.0,77,7,1010,2016-04-26,Trung,Nắng
101568,Nha Trang,32,24,10,S,0.0,78,8,1011,2017-04-26,Trung,Nắng
101569,Nha Trang,31,25,6,SE,1.7,78,19,1011,2018-04-26,Trung,Nắng
101570,Nha Trang,32,23,9,S,0.1,71,5,1010,2019-04-26,Trung,Nắng
101571,Nha Trang,27,25,16,SE,7.8,85,71,1013,2020-04-26,Trung,Mây
101572,Nha Trang,30,24,9,S,1.1,80,37,1010,2021-04-26,Trung,Nắng
101573,Nha Trang,27,25,7,SSE,28.9,92,60,1011,2009-04-29,Trung,Mây
101574,Nha Trang,29,23,5,ENE,11.6,87,29,1012,2010-04-29,Trung,Khác
101575,Nha Trang,29,22,7,ESE,0.0,84,21,1009,2011-04-29,Trung,Gió
101576,Nha Trang,30,24,11,SSW,6.2,79,30,1008,2012-04-29,Trung,Nắng
101577,Nha Trang,30,24,10,SSE,0.0,75,13,1010,2013-04-29,Trung,Nắng
101578,Nha Trang,31,25,9,ESE,11.7,78,27,1010,2014-04-29,Trung,Nắng
101579,Nha Trang,30,24,8,SE,0.8,79,22,1011,2015-04-29,Trung,Nắng
101580,Nha Trang,32,25,8,SE,0.0,78,17,1011,2016-04-29,Trung,Nắng
101581,Nha Trang,30,24,9,SSE,11.8,80,24,1013,2017-04-29,Trung,Nắng
101582,Nha Trang,32,25,7,SSW,8.4,76,17,1011,2018-04-29,Trung,Nắng
101583,Nha Trang,31,25,9,S,0.1,74,24,1011,2019-04-29,Trung,Nắng
101584,Nha Trang,29,23,14,SSE,0.0,77,21,1013,2020-04-29,Trung,Gió
101585,Nha Trang,30,24,11,SSE,0.9,77,38,1012,2021-04-29,Trung,Nắng
101586,Nha Trang,27,25,7,S,25.7,91,65,1011,2009-04-28,Trung,Mây
101587,Nha Trang,31,24,7,S,0.5,78,21,1013,2010-04-28,Trung,Nắng
101588,Nha Trang,30,23,6,SSE,0.2,83,15,1008,2011-04-28,Trung,Nắng
101589,Nha Trang,30,24,9,SSW,9.9,80,42,1008,2012-04-28,Trung,Nắng
101590,Nha Trang,31,25,10,SSE,4.0,78,31,1010,2013-04-28,Trung,Nắng
101591,Nha Trang,32,25,8,SSE,3.6,75,16,1011,2014-04-28,Trung,Nắng
101592,Nha Trang,29,23,8,SSE,2.0,81,49,1011,2015-04-28,Trung,Gió
101593,Nha Trang,33,25,12,S,0.5,78,6,1009,2016-04-28,Trung,Nắng
101594,Nha Trang,30,24,7,ESE,11.3,80,17,1012,2017-04-28,Trung,Nắng
101595,Nha Trang,32,25,11,ENE,3.1,76,18,1012,2018-04-28,Trung,Nắng
101596,Nha Trang,32,25,9,S,1.2,77,23,1011,2019-04-28,Trung,Nắng
101597,Nha Trang,29,24,22,S,1.8,77,44,1013,2020-04-28,Trung,Gió
101598,Nha Trang,29,24,7,ESE,0.1,74,25,1012,2021-04-28,Trung,Gió
101599,Nha Trang,26,22,7,E,141.9,95,88,1010,2009-04-30,Trung,Mây
101600,Nha Trang,28,26,6,ENE,2.0,89,42,1013,2010-04-30,Trung,Gió
101601,Nha Trang,29,24,9,SSW,0.1,83,20,1010,2011-04-30,Trung,Gió
101602,Nha Trang,31,25,12,SSW,0.3,76,11,1008,2012-04-30,Trung,Nắng
101603,Nha Trang,32,24,9,S,0.0,73,9,1009,2013-04-30,Trung,Nắng
101604,Nha Trang,30,25,5,E,15.4,81,51,1010,2014-04-30,Trung,Nắng
101605,Nha Trang,30,22,8,SSE,0.0,79,12,1011,2015-04-30,Trung,Nắng
101606,Nha Trang,32,24,4,SE,0.0,74,21,1011,2016-04-30,Trung,Nắng
101607,Nha Trang,30,24,8,SSW,0.9,81,20,1012,2017-04-30,Trung,Nắng
101608,Nha Trang,32,25,7,S,3.5,75,17,1011,2018-04-30,Trung,Nắng
101609,Nha Trang,34,23,12,S,0.0,72,8,1010,2019-04-30,Trung,Nắng
101610,Nha Trang,30,23,12,S,0.3,79,40,1012,2020-04-30,Trung,Nắng
101611,Nha Trang,30,23,11,S,0.0,74,23,1012,2021-04-30,Trung,Nắng
101612,Nha Trang,26,23,21,SE,14.9,90,76,1010,2009-05-03,Trung,Mây
101613,Nha Trang,25,23,17,S,47.5,93,76,1010,2009-05-02,Trung,Mây
101614,Nha Trang,28,25,8,ENE,9.5,87,32,1009,2010-05-03,Trung,Gió
101615,Nha Trang,30,24,8,S,0.0,78,6,1009,2011-05-03,Trung,Nắng
101616,Nha Trang,33,26,12,SSW,0.0,76,6,1007,2012-05-03,Trung,Nắng
101617,Nha Trang,33,25,10,S,1.5,77,11,1008,2013-05-03,Trung,Nắng
101618,Nha Trang,29,23,6,ESE,2.1,77,23,1011,2014-05-03,Trung,Gió
101619,Nha Trang,33,25,14,S,2.8,79,10,1010,2015-05-03,Trung,Nắng
101620,Nha Trang,33,25,10,SSE,0.0,76,9,1010,2016-05-03,Trung,Nắng
101621,Nha Trang,32,23,11,S,7.1,81,12,1011,2017-05-03,Trung,Nắng
101622,Nha Trang,32,25,9,SSE,2.2,76,18,1012,2018-05-03,Trung,Nắng
101623,Nha Trang,33,26,14,S,22.5,79,11,1011,2019-05-03,Trung,Nắng
101624,Nha Trang,30,24,10,SSW,0.0,81,18,1010,2020-05-03,Trung,Nắng
101625,Nha Trang,29,24,9,S,0.1,76,30,1010,2021-05-03,Trung,Gió
101626,Nha Trang,28,25,9,SE,13.3,90,37,1011,2010-05-02,Trung,Gió
101627,Nha Trang,30,24,7,ESE,0.2,83,18,1009,2011-05-02,Trung,Nắng
101628,Nha Trang,30,24,14,S,0.0,76,6,1008,2012-05-02,Trung,Nắng
101629,Nha Trang,33,25,9,S,5.6,75,14,1007,2013-05-02,Trung,Nắng
101630,Nha Trang,30,25,7,E,19.5,80,47,1011,2014-05-02,Trung,Nắng
101631,Nha Trang,31,24,13,S,4.5,82,10,1011,2015-05-02,Trung,Nắng
101632,Nha Trang,33,25,11,S,0.0,76,8,1010,2016-05-02,Trung,Nắng
101633,Nha Trang,31,24,11,S,2.4,81,17,1012,2017-05-02,Trung,Nắng
101634,Nha Trang,32,25,7,SSE,4.1,74,13,1012,2018-05-02,Trung,Nắng
101635,Nha Trang,33,27,13,S,28.1,76,15,1010,2019-05-02,Trung,Nắng
101636,Nha Trang,30,24,9,S,0.1,80,25,1009,2020-05-02,Trung,Nắng
101637,Nha Trang,30,24,8,SSW,0.2,75,45,1011,2021-05-02,Trung,Nắng
101638,Nha Trang,26,24,20,W,12.3,87,67,1009,2009-05-04,Trung,Mây
101639,Nha Trang,30,25,6,SSW,3.9,85,17,1008,2010-05-04,Trung,Nắng
101640,Nha Trang,30,24,6,SSE,0.4,79,15,1009,2011-05-04,Trung,Nắng
101641,Nha Trang,33,26,10,SSW,0.2,73,7,1006,2012-05-04,Trung,Nắng
101642,Nha Trang,32,25,7,SE,2.5,77,15,1010,2013-05-04,Trung,Nắng
101643,Nha Trang,30,23,7,SE,3.6,78,11,1010,2014-05-04,Trung,Nắng
101644,Nha Trang,33,25,14,S,4.0,78,15,1010,2015-05-04,Trung,Nắng
101645,Nha Trang,33,26,5,SE,0.9,76,10,1010,2016-05-04,Trung,Nắng
101646,Nha Trang,32,25,10,S,0.6,80,10,1011,2017-05-04,Trung,Nắng
101647,Nha Trang,32,26,10,ESE,9.6,73,44,1012,2018-05-04,Trung,Nắng
101648,Nha Trang,33,26,13,S,6.9,78,9,1011,2019-05-04,Trung,Nắng
101649,Nha Trang,30,24,9,S,0.0,81,21,1010,2020-05-04,Trung,Nắng
101650,Nha Trang,30,23,9,S,0.3,77,31,1009,2021-05-04,Trung,Nắng
101651,Nha Trang,31,25,8,WSW,0.4,77,20,1007,2009-04-17,Trung,Nắng
101652,Nha Trang,28,25,10,NE,3.8,86,31,1013,2010-04-17,Trung,Gió
101653,Nha Trang,30,24,11,S,0.0,81,5,1010,2011-04-17,Trung,Nắng
101654,Nha Trang,31,25,11,S,0.0,79,8,1008,2012-04-17,Trung,Nắng
101655,Nha Trang,31,25,10,S,3.7,75,21,1008,2013-04-17,Trung,Nắng
101656,Nha Trang,31,23,7,S,0.0,79,13,1010,2014-04-17,Trung,Nắng
101657,Nha Trang,31,24,7,SSE,0.0,75,9,1012,2015-04-17,Trung,Nắng
101658,Nha Trang,30,23,9,SSE,0.4,79,50,1010,2016-04-17,Trung,Nắng
101659,Nha Trang,30,21,7,SSW,0.0,79,1,1011,2017-04-17,Trung,Nắng
101660,Nha Trang,30,24,14,NNE,2.2,78,22,1013,2018-04-17,Trung,Nắng
101661,Nha Trang,32,25,11,S,1.4,76,14,1011,2019-04-17,Trung,Nắng
101662,Nha Trang,28,22,9,SSE,0.1,81,35,1012,2020-04-17,Trung,Gió
101663,Nha Trang,28,21,10,S,0.0,71,4,1012,2021-04-17,Trung,Lạnh
101664,Nha Trang,30,25,10,SW,3.6,83,18,1008,2009-04-24,Trung,Nắng
101665,Nha Trang,31,24,12,NNE,0.2,81,19,1013,2010-04-24,Trung,Nắng
101666,Nha Trang,28,23,16,ESE,0.9,83,42,1010,2011-04-24,Trung,Gió
101667,Nha Trang,30,23,11,S,0.0,76,7,1009,2012-04-24,Trung,Nắng
101668,Nha Trang,30,22,6,SSE,0.1,77,7,1012,2013-04-24,Trung,Nắng
101669,Nha Trang,30,23,10,S,0.0,77,7,1009,2014-04-24,Trung,Nắng
101670,Nha Trang,30,24,16,ESE,0.4,79,22,1013,2015-04-24,Trung,Nắng
101671,Nha Trang,33,23,13,S,0.0,74,8,1009,2016-04-24,Trung,Nắng
101672,Nha Trang,29,25,7,SSE,5.4,86,45,1011,2017-04-24,Trung,Gió
101673,Nha Trang,33,25,9,S,0.0,74,7,1009,2018-04-24,Trung,Nắng
101674,Nha Trang,32,25,9,S,0.0,72,4,1010,2019-04-24,Trung,Nắng
101675,Nha Trang,29,25,12,S,8.3,81,73,1012,2020-04-24,Trung,Mây
101676,Nha Trang,30,24,9,SSW,1.4,78,34,1008,2021-04-24,Trung,Nắng
101677,Nha Trang,28,25,12,S,8.0,90,38,1010,2009-05-01,Trung,Gió
101678,Nha Trang,29,24,9,ENE,10.9,86,31,1012,2010-05-01,Trung,Gió
101679,Nha Trang,30,24,10,SW,0.3,83,15,1010,2011-05-01,Trung,Nắng
101680,Nha Trang,31,24,14,SSW,0.4,77,8,1008,2012-05-01,Trung,Nắng
101681,Nha Trang,34,25,10,S,2.5,73,14,1008,2013-05-01,Trung,Nắng
101682,Nha Trang,31,24,6,SSE,6.2,80,43,1010,2014-05-01,Trung,Nắng
101683,Nha Trang,30,23,10,SSE,3.2,81,20,1010,2015-05-01,Trung,Nắng
101684,Nha Trang,32,25,8,S,0.0,77,10,1010,2016-05-01,Trung,Nắng
101685,Nha Trang,31,24,7,SSW,2.7,82,16,1012,2017-05-01,Trung,Nắng
101686,Nha Trang,32,25,5,S,1.1,75,14,1012,2018-05-01,Trung,Nắng
101687,Nha Trang,34,26,13,S,7.4,74,15,1009,2019-05-01,Trung,Nắng
101688,Nha Trang,30,24,10,S,0.0,80,32,1010,2020-05-01,Trung,Nắng
101689,Nha Trang,30,24,9,SSW,0.2,79,29,1011,2021-05-01,Trung,Nắng
101690,Nha Trang,28,24,6,S,8.9,89,40,1007,2009-05-09,Trung,Gió
101691,Nha Trang,31,24,10,S,0.0,73,4,1006,2010-05-09,Trung,Nắng
101692,Nha Trang,32,26,7,SW,0.8,78,32,1007,2011-05-09,Trung,Nắng
101693,Nha Trang,31,25,8,SSW,0.6,78,13,1010,2012-05-09,Trung,Nắng
101694,Nha Trang,32,25,8,S,0.0,77,10,1009,2013-05-09,Trung,Nắng
101695,Nha Trang,31,24,10,S,1.3,77,14,1009,2014-05-09,Trung,Nắng
101696,Nha Trang,33,25,15,S,1.3,75,9,1009,2015-05-09,Trung,Nắng
101697,Nha Trang,31,24,9,S,0.2,80,11,1010,2016-05-09,Trung,Nắng
101698,Nha Trang,31,24,7,ESE,2.0,79,33,1011,2017-05-09,Trung,Nắng
101699,Nha Trang,34,27,11,S,3.5,73,15,1010,2018-05-09,Trung,Nắng
101700,Nha Trang,33,26,10,S,12.5,74,22,1007,2019-05-09,Trung,Nắng
101701,Nha Trang,31,25,11,SSW,0.1,81,24,1009,2020-05-09,Trung,Nắng
101702,Nha Trang,30,25,10,SSW,0.0,78,18,1009,2021-05-09,Trung,Nắng
101703,Nha Trang,29,24,9,SW,0.4,84,26,1009,2009-05-06,Trung,Gió
101704,Nha Trang,31,25,11,S,0.5,77,9,1008,2010-05-06,Trung,Nắng
101705,Nha Trang,30,22,7,S,1.7,80,17,1009,2011-05-06,Trung,Nắng
101706,Nha Trang,30,24,8,SSW,0.6,76,21,1008,2012-05-06,Trung,Nắng
101707,Nha Trang,31,24,11,ENE,1.4,79,22,1010,2013-05-06,Trung,Nắng
101708,Nha Trang,31,24,12,ENE,4.2,77,23,1011,2014-05-06,Trung,Nắng
101709,Nha Trang,33,25,13,S,19.8,80,19,1008,2015-05-06,Trung,Nắng
101710,Nha Trang,32,25,7,S,0.8,77,5,1010,2016-05-06,Trung,Nắng
101711,Nha Trang,32,24,8,SSW,1.5,79,10,1013,2017-05-06,Trung,Nắng
101712,Nha Trang,32,26,8,SSW,11.3,77,33,1012,2018-05-06,Trung,Nắng
101713,Nha Trang,34,26,13,S,4.4,69,14,1007,2019-05-06,Trung,Nắng
101714,Nha Trang,30,24,9,SSW,0.0,77,8,1009,2020-05-06,Trung,Nắng
101715,Nha Trang,28,24,10,E,28.5,84,74,1012,2021-05-06,Trung,Mây
101716,Nha Trang,28,25,6,S,2.1,85,22,1008,2009-05-07,Trung,Gió
101717,Nha Trang,33,26,10,S,0.1,75,5,1007,2010-05-07,Trung,Nắng
101718,Nha Trang,31,25,9,S,1.7,80,20,1008,2011-05-07,Trung,Nắng
101719,Nha Trang,29,23,8,S,0.4,78,18,1009,2012-05-07,Trung,Gió
101720,Nha Trang,32,26,10,ESE,0.2,79,21,1009,2013-05-07,Trung,Nắng
101721,Nha Trang,31,25,11,ENE,1.5,79,29,1011,2014-05-07,Trung,Nắng
101722,Nha Trang,33,25,14,S,6.9,78,20,1009,2015-05-07,Trung,Nắng
101723,Nha Trang,32,24,5,SE,0.0,77,12,1010,2016-05-07,Trung,Nắng
101724,Nha Trang,31,25,9,SSE,3.6,77,28,1012,2017-05-07,Trung,Nắng
101725,Nha Trang,33,26,10,SSW,27.1,77,17,1010,2018-05-07,Trung,Nắng
101726,Nha Trang,34,26,11,S,9.3,72,15,1006,2019-05-07,Trung,Nắng
101727,Nha Trang,31,26,11,S,0.4,78,34,1009,2020-05-07,Trung,Nắng
101728,Nha Trang,29,25,10,S,5.7,81,40,1011,2021-05-07,Trung,Gió
101729,Nha Trang,29,25,11,S,2.4,87,26,1008,2009-05-10,Trung,Gió
101730,Nha Trang,30,24,11,SSE,0.0,75,7,1007,2010-05-10,Trung,Nắng
101731,Nha Trang,33,27,8,SW,1.4,75,21,1007,2011-05-10,Trung,Nắng
101732,Nha Trang,32,26,8,S,0.5,75,10,1010,2012-05-10,Trung,Nắng
101733,Nha Trang,33,25,9,S,1.0,76,10,1008,2013-05-10,Trung,Nắng
101734,Nha Trang,32,25,12,SSW,0.9,71,11,1009,2014-05-10,Trung,Nắng
101735,Nha Trang,33,25,11,S,8.0,74,11,1009,2015-05-10,Trung,Nắng
101736,Nha Trang,32,24,11,S,1.5,78,13,1009,2016-05-10,Trung,Nắng
101737,Nha Trang,31,24,9,ESE,8.1,77,52,1012,2017-05-10,Trung,Nắng
101738,Nha Trang,33,26,8,SSE,0.1,76,11,1012,2018-05-10,Trung,Nắng
101739,Nha Trang,33,26,9,SSW,18.2,75,42,1009,2019-05-10,Trung,Nắng
101740,Nha Trang,30,24,8,S,0.0,81,11,1010,2020-05-10,Trung,Nắng
101741,Nha Trang,31,25,11,SSW,0.2,77,23,1008,2021-05-10,Trung,Nắng
101742,Nha Trang,27,23,6,ENE,7.8,89,42,1008,2009-05-14,Trung,Gió
101743,Nha Trang,32,23,7,SSE,2.6,78,18,1008,2010-05-14,Trung,Nắng
101744,Nha Trang,29,23,9,S,3.0,81,15,1010,2011-05-14,Trung,Gió
101745,Nha Trang,30,24,7,S,5.7,77,16,1006,2012-05-14,Trung,Nắng
101746,Nha Trang,34,27,8,S,1.2,72,14,1006,2013-05-14,Trung,Nắng
101747,Nha Trang,34,27,13,S,1.8,73,11,1007,2014-05-14,Trung,Nắng
101748,Nha Trang,32,24,7,S,2.3,77,11,1012,2015-05-14,Trung,Nắng
101749,Nha Trang,29,23,8,SSE,0.4,80,24,1011,2016-05-14,Trung,Gió
101750,Nha Trang,31,25,6,SSE,5.5,76,47,1009,2017-05-14,Trung,Nắng
101751,Nha Trang,33,26,6,SSE,0.3,71,8,1010,2018-05-14,Trung,Nắng
101752,Nha Trang,32,26,16,S,12.3,78,26,1009,2019-05-14,Trung,Nắng
101753,Nha Trang,30,24,9,S,0.3,80,26,1009,2020-05-14,Trung,Nắng
101754,Nha Trang,31,25,9,S,0.2,76,31,1007,2021-05-14,Trung,Nắng
101755,Nha Trang,25,23,16,NW,6.8,89,72,1009,2009-05-05,Trung,Mây
101756,Nha Trang,31,26,10,S,1.8,81,18,1008,2010-05-05,Trung,Nắng
101757,Nha Trang,31,24,7,SSW,1.6,80,19,1010,2011-05-05,Trung,Nắng
101758,Nha Trang,32,25,7,S,0.8,73,12,1007,2012-05-05,Trung,Nắng
101759,Nha Trang,30,24,9,E,1.3,77,19,1010,2013-05-05,Trung,Nắng
101760,Nha Trang,31,23,7,NE,3.3,77,13,1010,2014-05-05,Trung,Nắng
101761,Nha Trang,32,24,12,S,0.0,77,7,1009,2015-05-05,Trung,Nắng
101762,Nha Trang,32,25,5,S,5.4,80,12,1010,2016-05-05,Trung,Nắng
101763,Nha Trang,32,24,6,SSE,2.3,79,10,1013,2017-05-05,Trung,Nắng
101764,Nha Trang,32,25,7,S,4.2,76,45,1012,2018-05-05,Trung,Nắng
101765,Nha Trang,33,26,14,S,2.2,73,12,1009,2019-05-05,Trung,Nắng
101766,Nha Trang,30,24,8,SSW,0.0,79,12,1009,2020-05-05,Trung,Nắng
101767,Nha Trang,31,25,10,SSE,2.2,78,42,1010,2021-05-05,Trung,Nắng
101768,Nha Trang,28,24,5,SSE,0.1,86,23,1009,2009-05-12,Trung,Khác
101769,Nha Trang,29,22,8,NE,1.3,80,15,1009,2010-05-12,Trung,Gió
101770,Nha Trang,32,26,12,SSW,2.6,77,14,1007,2011-05-12,Trung,Nắng
101771,Nha Trang,31,24,10,SSW,0.2,76,6,1006,2012-05-12,Trung,Nắng
101772,Nha Trang,34,27,8,S,6.9,75,17,1008,2013-05-12,Trung,Nắng
101773,Nha Trang,33,26,14,S,5.8,74,12,1010,2014-05-12,Trung,Nắng
101774,Nha Trang,31,24,11,SSE,5.0,80,12,1011,2015-05-12,Trung,Nắng
101775,Nha Trang,32,24,12,S,0.0,79,9,1008,2016-05-12,Trung,Nắng
101776,Nha Trang,32,25,10,SSE,0.1,78,13,1011,2017-05-12,Trung,Nắng
101777,Nha Trang,32,25,7,SSE,0.0,74,9,1011,2018-05-12,Trung,Nắng
101778,Nha Trang,32,26,7,SSW,7.4,75,34,1009,2019-05-12,Trung,Nắng
101779,Nha Trang,31,24,8,SSW,0.0,76,2,1010,2020-05-12,Trung,Nắng
101780,Nha Trang,31,25,9,SSW,0.1,77,13,1007,2021-05-12,Trung,Nắng
101781,Nha Trang,28,24,5,S,6.3,89,27,1011,2009-05-17,Trung,Khác
101782,Nha Trang,30,23,6,S,0.0,77,9,1010,2010-05-17,Trung,Nắng
101783,Nha Trang,29,23,7,SSE,0.2,84,20,1011,2011-05-17,Trung,Gió
101784,Nha Trang,30,23,13,SSW,21.3,81,39,1006,2012-05-17,Trung,Nắng
101785,Nha Trang,34,28,13,SSW,1.0,73,21,1008,2013-05-17,Trung,Nắng
101786,Nha Trang,33,26,13,S,2.3,74,10,1008,2014-05-17,Trung,Nắng
101787,Nha Trang,31,26,13,S,12.7,80,21,1009,2015-05-17,Trung,Nắng
101788,Nha Trang,32,24,12,ESE,9.0,79,19,1010,2016-05-17,Trung,Nắng
101789,Nha Trang,31,26,7,S,14.7,81,47,1008,2017-05-17,Trung,Nắng
101790,Nha Trang,33,26,8,S,4.2,75,11,1009,2018-05-17,Trung,Nắng
101791,Nha Trang,34,25,13,S,2.4,70,15,1009,2019-05-17,Trung,Nắng
101792,Nha Trang,30,24,13,SSW,2.0,81,43,1007,2020-05-17,Trung,Nắng
101793,Nha Trang,30,25,8,S,4.4,78,70,1008,2021-05-17,Trung,Nắng
101794,Nha Trang,29,24,6,SSW,8.7,87,22,1008,2009-05-08,Trung,Gió
101795,Nha Trang,33,26,9,SSE,0.1,75,6,1007,2010-05-08,Trung,Nắng
101796,Nha Trang,32,26,7,S,3.3,81,24,1007,2011-05-08,Trung,Nắng
101797,Nha Trang,31,25,8,S,0.3,77,18,1009,2012-05-08,Trung,Nắng
101798,Nha Trang,32,26,7,ENE,0.2,80,24,1009,2013-05-08,Trung,Nắng
101799,Nha Trang,31,25,7,SSE,1.5,79,23,1010,2014-05-08,Trung,Nắng
101800,Nha Trang,31,25,13,S,0.2,78,9,1009,2015-05-08,Trung,Nắng
101801,Nha Trang,32,24,7,S,4.8,83,16,1011,2016-05-08,Trung,Nắng
101802,Nha Trang,31,25,6,SSW,5.0,80,50,1011,2017-05-08,Trung,Nắng
101803,Nha Trang,34,26,11,SSW,23.4,73,18,1009,2018-05-08,Trung,Nắng
101804,Nha Trang,34,27,11,SSW,7.2,72,25,1007,2019-05-08,Trung,Nắng
101805,Nha Trang,30,24,11,S,0.2,80,28,1009,2020-05-08,Trung,Nắng
101806,Nha Trang,30,24,9,S,0.1,79,30,1010,2021-05-08,Trung,Nắng
101807,Nha Trang,27,23,5,S,29.1,91,63,1010,2009-05-16,Trung,Mây
101808,Nha Trang,30,24,9,SE,0.1,77,11,1009,2010-05-16,Trung,Nắng
101809,Nha Trang,28,22,5,SE,0.0,81,15,1013,2011-05-16,Trung,Khác
101810,Nha Trang,28,23,7,SSW,8.4,81,39,1005,2012-05-16,Trung,Gió
101811,Nha Trang,35,28,13,S,1.8,72,16,1006,2013-05-16,Trung,Nắng
101812,Nha Trang,33,27,12,SSW,6.1,74,14,1007,2014-05-16,Trung,Nắng
101813,Nha Trang,33,25,12,S,5.6,76,18,1010,2015-05-16,Trung,Nắng
101814,Nha Trang,32,24,14,ESE,0.3,78,12,1010,2016-05-16,Trung,Nắng
101815,Nha Trang,31,24,6,SW,31.7,82,35,1007,2017-05-16,Trung,Nắng
101816,Nha Trang,33,26,7,SSE,0.2,74,19,1009,2018-05-16,Trung,Nắng
101817,Nha Trang,33,26,15,S,8.2,75,11,1010,2019-05-16,Trung,Nắng
101818,Nha Trang,31,24,10,S,0.0,79,13,1007,2020-05-16,Trung,Nắng
